,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
1161,（株）アイプラス設計事務所,3120001183746,大阪府,中小企業,,,826,,,,,,,,20191202
1162,（株）葵総合計画,4120001154960,大阪府,中小企業,,,300,,,,,,,,20191202
1163,（株）あおい総合設計,8270001003224,鳥取県,中小企業,,,230,,,,,,,,20191202
1164,青木あすなろ建設（株）,4010401010452,東京都,大企業,,,219,,430,,287,,466,,20191202
1165,（株）青木茂建築工房,1320001000370,福岡県,中小企業,,,327,,,,,,,,20191202
1166,（株）青島裕之建築設計室,8011001000261,東京都,中小企業,,,577,,1474,,,,,,20191202
1167,（株）青山建築積算事務所,5120001040689,大阪府,中小企業,,,422,,,,,,,,20191202
1168,（株）暁建築設計事務所,2260001012371,岡山県,中小企業,,,968,,,,,,,,20191202
1169,（有）赤山建築設計亊務所,4270002000018,鳥取県,中小企業,,,451,,,,,,,,20191202
1170,（株）アキ・アーキテクト,7011001053046,東京都,中小企業,,,574,,,,,,,,20191202
1171,（株）秋本設計事務所,7250001000018,山口県,中小企業,,,954,,,,,,,,20191202
1172,（株）上田建築事務所,5490001004129,高知県,中小企業,,,415,-01,,,,,,,20191202
1173,（同）アゴラ,1260005001090,岡山県,中小企業,,,920,,,,,,,,20191202
1174,麻建築工房,,兵庫県,中小企業,,,991,-01,,,,,,,20191202
1175,（株）旭設備計画,1120001073536,大阪府,中小企業,,,269,,,,,,,,20191202
1176,旭建物管理（株）,1010901017116,東京都,中小企業,,,892,,,,,,,,20191202
1177,旭防災設備（株）,5010901000539,東京都,中小企業,,,330,,,,,,,,20191202
1178,（株）梓設計,9010701000413,東京都,大企業,,,5,,638,,,,330,,20191202
1179,アトリエＢＢＳ（株）,9290001019829,福岡県,中小企業,,,371,,,,,,,,20191202
1180,（株）アトリエブンク,9430001000872,北海道,中小企業,,,102,,1278,,441,,,,20191202
1181,（株）アバンアソシエイツ,8011001001383,東京都,中小企業,,,323,-01,1081,-01,,,,,20191202
1182,アビームコンサルティング（株）,8010001085296,東京都,大企業,,,326,,722,,,,,,20191202
1183,（株）アプル総合計画事務所,6010001000430,東京都,中小企業,,,543,-01,1411,-01,,,,,20191202
1184,（株）アプルデザインワークショップ,9010001091343,東京都,中小企業,,,399,,,,,,,,20191202
1185,（株）アミック,6020001036969,神奈川県,中小企業,,,385,,1188,,674,,576,,20191202
1186,（株）アメニティ,9020001022322,神奈川県,中小企業,,,854,,,,,,,,20191202
1187,（株）雨宮建築設計事務所,8090001000108,山梨県,中小企業,,,406,,,,,,,,20191202
1188,（株）新居千秋都市建築設計,1013201003901,東京都,中小企業,,,333,,,,,,,,20191202
1189,（株）荒木総合計画事務所,8290001075988,福岡県,中小企業,,,946,,,,,,,,20191202
1190,（有）アリタ建築設計事務所,7250002004059,山口県,中小企業,,,638,,,,,,,,20191202
1191,（株）アルセッド建築研究所,1011001001679,東京都,中小企業,,,245,,,,,,,,20191202
1192,（株）アルテップ,5011001027530,東京都,中小企業,,,536,,924,,,,,,20191202
1193,アルファシステックス（株）,8010001000494,東京都,中小企業,,,717,,835,,,,,,20191202
1194,（株）アレックス,1230001000173,富山県,中小企業,,,282,,,,,,,,20191202
1195,（株）阿波設計事務所,7120001037196,大阪府,大企業,,,67,,,,,,,,20191202
1196,（株）安藤忠雄建築研究所,3120001060532,大阪府,中小企業,,,202,,,,,,,,20191202
1197,（株）ａｎｄＨＡＮＤ建築設計事務所,5050001033584,茨城県,中小企業,,,595,,,,,,,,20191202
1198,（株）ＥＲＩソリューション,7010401042600,東京都,中小企業,,,97,-01,739,-01,678,-01,,,20191202
1199,（株）Ｅ＆Ｓエンジニアリング,8120001105828,大阪府,中小企業,,,296,,,,,,,,20191202
1200,（有）池崎設計,2240002025366,広島県,中小企業,,,364,,,,,,,,20191202
1201,（株）池下設計,4011301000568,東京都,大企業,,,19,,,,,,,,20191202
1202,（株）石井幹子デザイン事務所,6011001002169,東京都,中小企業,,,560,,,,,,,,20191202
1203,（株）イシタケ,6240001022377,広島県,中小企業,,,618,,,,,,,,20191202
1204,（株）石塚計画デザイン事務所,8430001017190,北海道,中小企業,,,832,,1198,,,,,,20191202
1205,（株）石本建築事務所,6010001010636,東京都,大企業,,,8,,891,,,,,,20191202
1206,ＩＳ建築設計,,兵庫県,中小企業,,,928,,,,,,,,20191202
1207,（株）泉設計コンサルタント,1240001000783,広島県,中小企業,,,949,,,,,,,,20191202
1208,（株）泉創建エンジニアリング,3010001037401,東京都,中小企業,,,56,,,,,,,,20191202
1209,（有）磯野建築事務所,2470002000949,香川県,中小企業,,,603,,1489,,,,,,20191202
1210,（株）板垣建築事務所,5120001037280,大阪府,中小企業,,,392,,,,,,,,20191202
1211,（株）市浦ハウジング＆プランニング,4010001000696,東京都,中小企業,,,107,,279,,,,,,20191202
1212,（株）市川三千男建築設計事務所,3180001021520,愛知県,中小企業,,,188,,,,,,,,20191202
1213,（有）一級建築士事務所ヤマシタ設計,3280002009802,島根県,中小企業,,,404,,,,,,,,20191202
1214,一級建築士事務所（株）吉村建築事務所,4130001005907,京都府,中小企業,,,222,-01,,,,,,,20191202
1215,（有）井手添建築設計事務所,7270002009832,鳥取県,中小企業,,,438,,,,,,,,20191202
1216,（株）伊藤喜三郎建築研究所,4010701015432,東京都,大企業,,,45,,,,,,,,20191202
1217,（株）伊東豊雄建築設計事務所,8011001002332,東京都,中小企業,,,204,,,,,,,,20191202
1218,（株）猪子建築事務所,5260001000555,岡山県,中小企業,,,627,,,,,,,,20191202
1219,（株）イリア,6010401003289,東京都,大企業,,,62,,,,,,,,20191202
1220,（株）入江三宅設計事務所,9010401003261,東京都,中小企業,,,71,,1311,,,,,,20191202
1221,（株）いるか設計集団,5140001006234,兵庫県,中小企業,,,611,,,,,,,,20191202
1222,（株）ウイジン,8010901001402,東京都,中小企業,,,852,,1437,,,,,,20191202
1223,（株）ヴェネックス,5140001093529,兵庫県,中小企業,,,659,,,,,,,,20191202
1224,（株）ウォーターエージェンシー,5011101016763,東京都,中小企業,,,746,,1150,,,,,,20191202
1225,（株）浦野設計,1180001024814,愛知県,中小企業,,,70,,1236,,,,,,20191202
1226,（株）浦辺設計,4120001061067,大阪府,中小企業,,,175,,,,,,,,20191202
1227,エアロファシリティー（株）,9010401047523,東京都,中小企業,,,582,,,,,,,,20191202
1228,（株）エイアンドティ建築研究所,8011101002538,東京都,中小企業,,,280,,,,,,,,20191202
1229,（株）栄住産業,9290001002693,福岡県,大企業,,,752,,,,,,,,20191202
1230,（有）永設計事務所,6250002004332,山口県,中小企業,,,828,,,,,,,,20191202
1231,（株）ＨＲ建築事務所,8250001008472,山口県,中小企業,,,939,,,,,,,,20191202
1232,（株）ＨＴＡデザイン事務所,4120101046843,大阪府,中小企業,,,918,,,,,,,,20191202
1233,（株）エイト設計,2430001032014,北海道,中小企業,,,321,,,,,,,,20191202
1234,（株）栄和設計事務所,2120001034454,大阪府,中小企業,,,358,,,,,,,,20191202
1235,（株）エーイーテック,6012301008277,東京都,中小企業,,,902,,956,,,,,,20191202
1236,（有）ＡｋＨ建築設計室,5050002029160,茨城県,中小企業,,,898,,,,,,,,20191202
1237,（株）エーシーエ設計,5100001000364,長野県,中小企業,,,73,,,,,,,,20191202
1238,（株）エーディーオー建築設計事務所,9260001000725,岡山県,中小企業,,,209,,,,,,,,20191202
1239,（株）エーバイシー,9120001075756,大阪府,中小企業,,,209,-01,,,,,,,20191202
1240,（株）エクス・プラン,1270001003148,鳥取県,中小企業,,,275,,,,,,,,20191202
1241,（株）エコーテック,3290001011808,福岡県,中小企業,,,836,,1388,,,,,,20191202
1242,（株）エス・アクシス,1500001000939,愛媛県,中小企業,,,846,-01,,,,,506,-01,20191202
1243,（株）ｓａｉ総合企画,9010001090452,東京都,大企業,,,95,,,,,,,,20191202
1244,（株）エスディーネットワーク,9140001017319,兵庫県,中小企業,,,277,,,,,,,,20191202
1245,（株）エスティ環境設計研究所,2290001020586,福岡県,中小企業,,,899,,739,,,,,,20191202
1246,（株）エステム建築事務所,9120001061401,大阪府,中小企業,,,122,,,,,,,,20191202
1247,（株）ＳＰフォーラム,8010401050321,東京都,中小企業,,,912,,,,,,,,20191202
1248,（株）エナプラン,9240001014818,広島県,中小企業,,,980,,,,,,,,20191202
1249,（株）ＮＨＫテクノロジーズ,9011001003973,東京都,大企業,,,115,,77,,,,,,20191202
1250,（有）エヌエス計画事務所,9020002060825,神奈川県,中小企業,,,984,,,,,,,,20191202
1251,（株）ＮＳＰ設計,9240001001428,広島県,中小企業,,,200,,,,,,,,20191202
1252,（株）ＮＴＴファシリティーズ,3010401005008,東京都,大企業,,,35,,,,,,,,20191202
1253,（株）エネ・グリーン,9370001020968,宮城県,大企業,,,121,,,,,,,,20191202
1254,（株）エフエムシー,3120001132389,大阪府,中小企業,,,839,,580,,,,,,20191202
1255,（株）エム建築事務所,3021001026723,神奈川県,中小企業,,,400,,,,,,,,20191202
1256,（株）ｍ３建築事務所,7290001027817,福岡県,中小企業,,,573,,,,,,,,20191202
1257,（株）ｍ３那覇建築事務所,6360001019279,沖縄県,中小企業,,,945,,,,,,,,20191202
1258,（株）ｍ３西日本建築事務所,9250001004801,山口県,中小企業,,,923,,,,,,,,20191202
1259,（株）ＭＴＳ雪氷研究所,7010901028413,東京都,中小企業,,,849,,1415,,655,,,,20191202
1260,（有）ＭＵ設計コンサルタント,9250002015938,山口県,中小企業,,,433,,,,,,379,,20191202
1261,（株）ＬＡＵ公共施設研究所,2011101003608,東京都,中小企業,,,460,,999,,,,,,20191202
1262,（株）遠藤克彦建築研究所,6010701019885,東京都,中小企業,,,607,,,,,,,,20191202
1263,（株）遠藤剛生建築設計事務所,1120001061458,大阪府,中小企業,,,243,,,,,,,,20191202
1264,（有）大石建築事務所,5280002009874,島根県,中小企業,,,665,,,,,,,,20191202
1265,オーヴ・アラップ・アンド・パートナーズ・ジャパン・リミテッド,8700150008194,東京都,中小企業,,,64,,1410,,,,,,20191202
1266,（株）大宇根建築設計事務所,2012301000535,東京都,中小企業,,,244,,,,,,,,20191202
1267,（株）オーエーシー設計,5010701001828,東京都,中小企業,,,335,,,,,,,,20191202
1268,（株）オーシャン・コンストラクティング・コンサルタンツ,5010001039494,東京都,中小企業,,,390,,,,,,,,20191202
1269,（株）大谷研究室,1011301008853,東京都,中小企業,,,459,,,,,,,,20191202
1270,オートマックスデザインワークス（株）,1010401037894,東京都,中小企業,,,915,,,,,,,,20191202
1271,（株）鳳建築設計事務所,3500001001076,愛媛県,中小企業,,,343,,,,,,,,20191202
1272,オーバーシーズ・ベクテル・インコーポレーテツド,3700150000321,東京都,中小企業,,,319,,1140,,,,,,20191202
1273,大旗連合建築設計（株）,2240001005947,広島県,中小企業,,,92,,,,,,,,20191202
1274,（株）小笠原設計,9120001076275,大阪府,中小企業,,,106,,,,,,,,20191202
1275,（株）小笠原正豊建築設計事務所,9010001128120,東京都,中小企業,,,899,-01,,,,,,,20191202
1276,（株）岡田新一設計事務所,3010001001539,東京都,中小企業,,,177,,,,,,,,20191202
1277,（株）岡田積算建築設計,3240001015441,広島県,中小企業,,,569,,,,,,,,20191202
1278,（同）岡山県設計技術センター,3260005001304,岡山県,中小企業,,,681,,,,,,,,20191202
1279,岡山県総合技術コンサルタント事業（同）,3260005002541,岡山県,中小企業,,,988,,,,,,,,20191202
1280,（株）小草建築設計事務所,1280001000128,島根県,中小企業,,,348,,,,,,,,20191202
1281,（株）オクテムデザイン,2011001004986,東京都,中小企業,,,652,,,,,,,,20191202
1282,（有）尾崎設計,8270002000393,鳥取県,中小企業,,,629,,,,,,,,20191202
1283,（株）尾崎設計事務所,5270001004976,鳥取県,中小企業,,,454,,,,,,,,20191202
1284,（株）小野設計,1140001058196,兵庫県,中小企業,,,89,,,,,,,,20191202
1285,（有）オフィス佐々木,4011202001376,東京都,中小企業,,,851,,,,,,,,20191202
1286,（有）オヤマツ設計事務所,4110002001519,新潟県,中小企業,,,377,-01,,,,,,,20191202
1287,（株）オリエンタルコンサルタンツグローバル,2011001100372,東京都,大企業,,,153,,431,,136,,488,,20191202
1288,オリエンタル白石（株）,7010601040057,東京都,大企業,,,684,,777,,,,,,20191202
1289,（株）オリエントサービス,4011301001368,東京都,中小企業,,,394,,,,,,,,20191202
1290,（株）織本構造設計,4011101056521,東京都,中小企業,,,66,,,,,,,,20191202
1291,（株）オンデザインパートナーズ,7020002068647,神奈川県,中小企業,,,590,,,,,,,,20191202
1292,ハイウェイ・トール・システム（株）,8010001054425,東京都,中小企業,,,741,,1359,,,,,,20191202
1293,（株）博報堂,8010401024011,東京都,大企業,,,503,,,,,,,,20191202
1294,（株）長谷工コーポレーション,7010401024061,東京都,大企業,,,4,-01,,,,,,,20191202
1295,（有）羽子田設計事務所,2270002006743,鳥取県,中小企業,,,628,,,,,,,,20191202
1296,原設計（株）,3240001031728,広島県,中小企業,,,413,,,,,,,,20191202
1297,（株）針生承一建築研究所,9370001009813,宮城県,中小企業,,,613,,,,,,,,20191202
1298,（有）万建築設計事務所,5011302007256,東京都,中小企業,,,431,,,,,,,,20191202
1299,（株）ピーエーシー,2010601026903,東京都,中小企業,,,223,,,,,,,,20191202
1300,ＰｗＣアドバイザリー（合）,7010001067262,東京都,大企業,,,606,,1182,,,,605,,20191202
1301,（株）ビートープ,3230001005880,富山県,中小企業,,,398,,,,,,,,20191202
1302,（株）東建築積算士事務所,4120001060135,大阪府,中小企業,,,284,,,,,,,,20191202
1303,（公社）東三河地域研究センター,4180305002298,愛知県,公益法人,,,806,,1292,,,,,,20191202
1304,（有）美景舎,5030002094941,埼玉県,中小企業,,,930,,,,,,,,20191202
1305,（株）美建築設計事務所,8250001003548,山口県,中小企業,,,417,,,,,,,,20191202
1306,（株）日立建設設計,7010001027010,東京都,大企業,,,14,,,,,,,,20191202
1307,（株）英友総合設計事務所,1250001001888,山口県,中小企業,,,955,,,,,,,,20191202
1308,（株）姫路建築事務所,1140001060920,兵庫県,中小企業,,,437,,,,,,,,20191202
1309,平田建築設計（株）,4140001070132,兵庫県,中小企業,,,248,,,,,,,,20191202
1310,（株）平本建築研究所,1240001028949,広島県,中小企業,,,921,,,,,,,,20191202
1311,（同）広島県東部設計センター,2240005007592,広島県,中小企業,,,664,,,,,,,,20191202
1312,（株）広島二葉積算,1240001016929,広島県,中小企業,,,820,,,,,,,,20191202
1313,（株）ファインコラボレート研究所,4010401039038,東京都,中小企業,,,369,,1223,,,,,,20191202
1314,フォーディー設計（合）,7270003000765,鳥取県,中小企業,,,953,,,,,,,,20191202
1315,（株）婦木建築設備事務所,7140001023070,兵庫県,中小企業,,,221,,,,,,,,20191202
1316,（有）福井環境設計事務所,8250002001369,山口県,中小企業,,,974,,1528,,,,662,,20191202
1317,（同）福井県建築設計監理協会,2210005000807,福井県,中小企業,,,570,,,,,,,,20191202
1318,（有）福田設備設計,7270002001368,鳥取県,中小企業,,,416,,,,,,,,20191202
1319,フコク電興（株）,4290001016319,福岡県,中小企業,,,639,,1364,,,,,,20191202
1320,（有）フジイ総合設計事務所,5270002010593,鳥取県,中小企業,,,534,,,,,,,,20191202
1321,（株）藤沢設計,2250001011614,山口県,中小企業,,,819,,,,,,,,20191202
1322,（株）藤田建築設計事務所,6250001008318,山口県,中小企業,,,304,,,,,,320,,20191202
1323,富士通（株）,1020001071491,東京都,大企業,,,502,,783,,,,,,20191202
1324,（株）フジヤ,9130001022369,東京都,大企業,,,429,,,,,,,,20191202
1325,（株）藤原・山下設計事務所,9250001003563,山口県,中小企業,,,622,,,,,,,,20191202
1326,（株）二神建築事務所,3140001061421,兵庫県,中小企業,,,347,,,,,,,,20191202
1327,（株）二葉積算,7011101018667,東京都,中小企業,,,137,,,,,,,,20191202
1328,（株）プラス設計,2150001014032,奈良県,中小企業,,,268,,,,,,,,20191202
1329,（株）プラスＰＭ,3120001138254,大阪府,中小企業,,,199,,,,,,,,20191202
1330,（有）プラネット・コンサルティングネットワーク,7011702010221,東京都,中小企業,,,903,,1178,,,,,,20191202
1331,（株）プランテック総合計画事務所,8010001028370,東京都,大企業,,,39,,,,,,,,20191202
1332,（株）プランニングネットワーク,6011501004185,東京都,中小企業,,,853,,705,,,,,,20191202
1333,（株）文化財構造計画,2120001162346,大阪府,中小企業,,,397,,,,,,,,20191202
1334,（株）平安設計,3011501004196,東京都,中小企業,,,336,,,,,,,,20191202
1335,（株）平島弘之プラスチーム二十八,2480001001963,徳島県,中小企業,,,266,,,,,,,,20191202
1336,（一財）ベターリビング,6010005017933,東京都,公益法人,,,148,,,,,,,,20191202
1337,（株）ヘッズ,8120001070163,大阪府,中小企業,,,778,,490,,,,,,20191202
1338,（株）別当設計,9350001001557,宮崎県,中小企業,,,440,,,,,,,,20191202
1339,ペリクラークペリアーキテクツジャパン（株）,3010701025572,東京都,中小企業,,,274,,,,,,,,20191202
1340,ベル・エンジニアリング（株）,7040001066402,千葉県,中小企業,,,370,,1428,,645,,565,,20191202
1341,（株）ベル建築研究所,8011301006413,東京都,中小企業,,,378,,,,,,,,20191202
1342,（株）ベン建築設計,2260001006002,岡山県,中小企業,,,608,,,,,,,,20191202
1343,（有）辺見設計,9380002018416,福島県,中小企業,,,589,,,,,,,,20191202
1344,（株）ほくつう,6220001006381,石川県,大企業,,,716,,1020,,,,,,20191202
1345,（株）堀江建築工学研究所,9011001021851,東京都,中小企業,,,332,,,,,,,,20191202
1346,（株）堀尾建築設計事務所,1270001003569,鳥取県,中小企業,,,658,,,,,,,,20191202
1347,（株）ポリテック・エイディディ,6010401027701,東京都,中小企業,,,499,,640,,,,,,20191202
1348,（株）本間設計事務所,1270001000715,鳥取県,中小企業,,,532,,,,,,,,20191202
1349,（株）ガイア,6260001001692,岡山県,中小企業,,,655,,,,,,,,20191202
1350,（有）和建築設計事務所,2250002003627,山口県,中小企業,,,965,,,,,,,,20191202
1351,（株）価値総合研究所,3010401037091,東京都,中小企業,,,563,,942,,,,,,20191202
1352,（株）桂設計事務所,6270001000157,鳥取県,中小企業,,,421,,,,,,,,20191202
1353,（株）加藤建築事務所,4140001062567,兵庫県,中小企業,,,239,,,,,,,,20191202
1354,（株）カトウ建築事務所,8040001012438,千葉県,中小企業,,,197,,,,,,,,20191202
1355,（株）加藤電気工業所,4011501000995,東京都,中小企業,,,648,,,,,,,,20191202
1356,（株）金子信建築事務所,3250001008007,山口県,中小企業,,,410,,,,,,,,20191202
1357,カメケン　アーキテクト　一級建築士事務所,,青森県,中小企業,,,929,,,,,,,,20191202
1358,カワシマ設備設計（有）,3290002004587,福岡県,中小企業,,,827,,,,,,,,20191202
1359,川田靖建築設計事務所,,兵庫県,中小企業,,,992,,,,,,,,20191202
1360,（株）河野設備設計室,9320001005899,大分県,中小企業,,,975,,,,,,,,20191202
1361,一級建築士事務所河野泰治アトリエ,,東京都,中小企業,,,986,,,,,,,,20191202
1362,（株）環境エンジニアリング,3010001102171,東京都,中小企業,,,258,,,,,,,,20191202
1363,（株）環境企画設計コンサルタント,7250001014249,山口県,中小企業,,,959,,,,,,642,,20191202
1364,（有）環境計画建築研究所,3280002000521,島根県,中小企業,,,612,,,,,,,,20191202
1365,環境設計（株）,5120001077269,大阪府,中小企業,,,689,,837,,,,,,20191202
1366,（株）環境設計研究所,2011101011643,東京都,中小企業,,,688,,1289,,,,,,20191202
1367,（有）環境設備計画,9280002005374,島根県,中小企業,,,530,,,,,,,,20191202
1368,（株）環境デザイン機構,7290001012216,福岡県,中小企業,,,983,,1530,,,,,,20191202
1369,（株）環境デザイン研究所,5010401006648,東京都,中小企業,,,206,,1157,,,,,,20191202
1370,（株）環境緑地設計研究所,4140001006821,兵庫県,中小企業,,,801,,991,,,,,,20191202
1371,（株）環研,5010001140772,東京都,中小企業,,,672,,1261,,,,,,20191202
1372,関西設計（株）,9120001108268,大阪府,中小企業,,,355,,936,,,,,,20191202
1373,（株）感性舎,7240001002188,広島県,中小企業,,,420,,,,,,,,20191202
1374,（株）環・設計工房,2290001000984,福岡県,中小企業,,,351,,1350,,,,,,20191202
1375,（株）菊重設計事務所,9250001011285,山口県,中小企業,,,401,,,,,,344,,20191202
1376,（株）技研エンジニアネットワーク,7120001096267,大阪府,中小企業,,,291,,,,,,,,20191202
1377,（株）北岡組,6480001007296,徳島県,中小企業,,,508,,1362,,526,,474,,20191202
1378,北九州設計（有）,2290802012492,福岡県,中小企業,,,942,,,,,,,,20191202
1379,（株）ＫＩＴＡＢＡ,4430001004457,北海道,中小企業,,,831,,919,,,,,,20191202
1380,（有）北脇建築設計事務所,5280002005394,島根県,中小企業,,,456,,,,,,,,20191202
1381,（株）木下エネルギーソリューションズ,3240001045562,広島県,中小企業,,,958,,1508,,721,,650,,20191202
1382,（株）木下組,3240002004583,広島県,中小企業,,,859,,1120,,636,,561,,20191202
1383,木下俊哉建築設計事務所,,鳥取県,中小企業,,,542,,,,,,,,20191202
1384,（株）木村建築事務所,3210001000999,福井県,中小企業,,,412,,,,,,,,20191202
1385,（株）木村建築設計事務所,7260001002021,岡山県,中小企業,,,237,,,,,,,,20191202
1386,（株）九電工,6290001001120,福岡県,中小企業,,,730,,1354,,,,,,20191202
1387,（株）キュービックエスコンサルティング,6010701013632,東京都,中小企業,,,904,,568,,,,,,20191202
1388,（株）久間建築設計事務所,5012401013582,東京都,中小企業,,,830,,,,,,,,20191202
1389,（株）九友設計コンサルタント,2290001007179,福岡県,中小企業,,,581,,,,,,,,20191202
1390,（株）教育施設研究所,9010001075610,東京都,大企業,,,58,,,,,,,,20191202
1391,（株）共同建築設計事務所,7011101005260,東京都,中小企業,,,86,,,,,,,,20191202
1392,共同設計（株）,7120001062921,大阪府,中小企業,,,103,,1351,,,,,,20191202
1393,（株）京都建築事務所,3130001023298,京都府,中小企業,,,178,,,,,,,,20191202
1394,（株）協和設計事務所,3180001030034,愛知県,中小企業,,,183,,,,,,,,20191202
1395,（一財）漁港漁場漁村総合研究所,1010005000142,東京都,公益法人,,,625,,559,,,,,,20191202
1396,（有）近代設計,4280002008919,島根県,中小企業,,,844,-01,,,,,,,20191202
1397,（株）近代設計コンサルタント,6240001002585,広島県,中小企業,,,251,,,,,,,,20191202
1398,（株）空間デザイン,8120901006274,大阪府,中小企業,,,290,,,,,,,,20191202
1399,（有）ぐこう設計工房,5250002002725,山口県,中小企業,,,991,,,,,,,,20191202
1400,（株）久慈設計,1400001000552,岩手県,中小企業,,,76,,,,,,,,20191202
1401,（株）久慈設計東日本,2400001000551,宮城県,中小企業,,,539,,,,,,,,20191202
1402,（株）樟設備設計事務所,9270001000195,鳥取県,中小企業,,,637,,,,,,,,20191202
1403,（株）楠山設計,8010001015063,東京都,中小企業,,,72,,,,,,,,20191202
1404,（株）九段建築研究所,6010001015008,東京都,中小企業,,,236,,,,,,,,20191202
1405,（株）国原技術,4130001014313,京都府,中小企業,,,391,,,,,,585,,20191202
1406,（株）隈研吾建築都市設計事務所,2010401008416,東京都,大企業,,,36,,,,,,,,20191202
1407,（株）熊澤建築設計事務所,6420001000810,青森県,中小企業,,,323,,,,,,,,20191202
1408,（株）久米設計,3010601021886,東京都,大企業,,,6,,621,,,,,,20191202
1409,（株）グラウンドコンサルタント,8090001006617,山梨県,中小企業,,,938,,587,,,,,,20191202
1410,（株）倉森建築設計事務所,7260001002236,岡山県,中小企業,,,264,,,,,,,,20191202
1411,（株）グリーンエコ,2120001115147,大阪府,中小企業,,,911,,1218,,671,,,,20191202
1412,グリーンフロント研究所（株）,1180301004458,愛知県,中小企業,,,989,,1537,,,,,,20191202
1413,（株）クリエート山本設計室,8010001015204,東京都,中小企業,,,382,,,,,,,,20191202
1414,（株）クリタス,1013301002893,東京都,大企業,,,479,,,,306,,,,20191202
1415,（株）栗生総合計画事務所,5010001002254,東京都,中小企業,,,421,-01,,,,,,,20191202
1416,（株）車田建築設計亊務所,7240001003021,広島県,中小企業,,,162,,,,,,,,20191202
1417,（株）黒川紀章建築都市設計事務所,2010001165244,東京都,中小企業,,,523,,,,,,,,20191202
1418,（株）黒川建築設計事務所,7260001002194,岡山県,中小企業,,,250,,,,,,,,20191202
1419,（株）桑野設計,8320002019040,大分県,中小企業,,,576,,,,,,,,20191202
1420,（株）桑本建築設計事務所,7270001003225,鳥取県,中小企業,,,261,,,,,,,,20191202
1421,（有）桑山,7140002066366,兵庫県,中小企業,,,896,-01,1535,-01,,,,,20191202
1422,（有）グン企画設計一級建築士事務所,7011102021100,東京都,中小企業,,,580,,,,,,,,20191202
1423,景域計画（株）,7020001105302,神奈川県,中小企業,,,964,,1506,,,,,,20191202
1424,（株）ＫＳＫ,1050001028670,茨城県,中小企業,,,935,,811,,,,,,20191202
1425,（株）Ｋ構造研究所,3240001003058,広島県,中小企業,,,241,,,,,,,,20191202
1426,（一財）経済調査会,1010005002667,東京都,公益法人,,,324,,50,,,,,,20191202
1427,ケイズアーキテクツ（有）,3140002060967,大阪府,中小企業,,,977,,,,,,,,20191202
1428,（有）ケーアイ建築設計,7270002005807,鳥取県,中小企業,,,969,,,,,,,,20191202
1429,（株）ケークリエイト,8011101050966,東京都,中小企業,,,914,,,,,,,,20191202
1430,（株）ケーネス,8010401009458,東京都,中小企業,,,737,,1065,,,,,,20191202
1431,（株）建設環境コンサルティング,8120001143852,大阪府,中小企業,,,583,,1211,,685,,,,20191202
1432,（株）ＧＥＮ設計,5260001002270,岡山県,中小企業,,,226,,,,,,,,20191202
1433,（一財）建設物価調査会,6010005018675,東京都,公益法人,,,203,,61,,,,,,20191202
1434,（株）建綜研,3120001063543,大阪府,中小企業,,,171,,,,,,,,20191202
1435,（株）現代計画研究所,9011601002061,東京都,中小企業,,,301,,1371,,,,,,20191202
1436,（株）現代建築研究所,2011101006313,東京都,中小企業,,,222,,,,,,,,20191202
1437,現代設計（株）,1250001012118,山口県,中小企業,,,818,,,,,,,,20191202
1438,（株）現代ランドスケープ,8120001078974,大阪府,中小企業,,,889,,1391,,,,,,20191202
1439,（企）建築環境システム,8180305002609,愛知県,中小企業,,,265,,,,,,,,20191202
1440,（株）建築企画コム・フォレスト,8290001003057,福岡県,中小企業,,,565,,,,,,,,20191202
1441,建築技術設計（株）,2240001003141,広島県,中小企業,,,482,,,,,,187,,20191202
1442,（株）建築技術センター,1280001002215,島根県,中小企業,,,575,,1473,,,,,,20191202
1443,（同）建築技術センター,6280005000350,島根県,中小企業,,,640,,1379,,,,486,,20191202
1444,（一財）建築コスト管理システム研究所,4010405010399,東京都,公益法人,,,323,-02,,,,,,,20191202
1445,（株）建築設備設計研究所,9010401052746,東京都,中小企業,,,85,,,,,,,,20191202
1446,（一財）建築保全センター,4010005018719,東京都,公益法人,,,211,,,,,,,,20191202
1447,（有）小泉アトリエ,5020002075967,神奈川県,中小企業,,,599,,,,,,,,20191202
1448,（一社）公共建築協会,6010005018493,東京都,公益法人,,,214,-01,,,,,,,20191202
1449,（株）交建設計,6010001043999,東京都,大企業,,,48,,,,,,,,20191202
1450,（株）構研設計事務所,4012801002062,東京都,中小企業,,,386,,,,,,,,20191202
1451,（株）上坂設計,5120001061017,大阪府,中小企業,,,123,,,,,,,,20191202
1452,（株）構造計画研究所,7011201001655,東京都,大企業,,,29,,836,,,,,,20191202
1453,（株）構造総合技術研究所,2122001012084,大阪府,中小企業,,,374,,,,,,,,20191202
1454,（一財）高度映像情報センター,3010005002707,東京都,公益法人,,,682,,1299,,,,,,20191202
1455,（有）香山壽夫建築研究所,7010002001468,東京都,中小企業,,,158,,,,,,,,20191202
1456,光陽無線（株）,2290001013078,福岡県,中小企業,,,765,,1063,,,,,,20191202
