,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
1405,（株）ワールド設計,8360001009311,沖縄県,中小企業,1222,,247,,1136,,550,,,,20191215
1406,（有）ワイエヌコンサル,7310002018572,長崎県,中小企業,1338,-02,,,,,,,,,20191215
1407,（株）ワイド,5100001020949,長野県,中小企業,400,,,,720,,,,227,,20191215
1408,若鈴コンサルタンツ（株）,7180001027679,愛知県,大企業,110,,523,,139,,338,,362,,20191215
1409,若築建設（株）,6290801012011,東京都,大企業,232,,151,,426,,135,,,,20191215
1410,和歌山航測（株）,4170001003733,和歌山県,中小企業,275,,,,485,,448,,509,,20191215
1411,和建技術（株）,1170001003612,和歌山県,中小企業,837,,899,,486,,436,,575,,20191215
1412,（有）和光コンサルタント,4300002002142,佐賀県,中小企業,1105,,,,,,,,777,,20191215
1413,和興測量設計（株）,4290001049764,福岡県,中小企業,747,,,,,,,,82,,20191215
1414,（株）ワコー,4330001005003,熊本県,中小企業,280,,,,905,,,,323,,20191215
1415,（株）和田建築設計事務所,5380001023387,福島県,中小企業,1404,,1081,,1819,,,,,,20191215
1416,（株）渡辺測量建築事務所,7290001002497,福岡県,中小企業,1243,,,,,,,,380,,20191215
1417,（株）ワタリコンサルタント,6490001004887,高知県,中小企業,589,,,,530,,,,430,,20191215
1418,八洲開発（株）,8330001004711,熊本県,中小企業,888,,,,957,,153,,,,20191215
1419,（株）八島建設コンサルタント,9360001013832,沖縄県,中小企業,613,,,,1101,,371,,519,,20191215
1420,（株）ヤチホ,7011101021349,東京都,中小企業,36,,,,,,,,,,20191215
1421,八千代エンジニヤリング（株）,2011101037696,東京都,大企業,210,,105,,4,,35,,547,,20191215
1422,（株）八千代コンサルタント,7330001004712,熊本県,中小企業,768,,,,1087,,,,438,,20191215
1423,（有）ヤハタ設計,1290802015604,福岡県,中小企業,1282,,,,,,,,,,20191215
1424,山下プランニング（株）,8340001014172,鹿児島県,中小企業,1055,,,,1262,,,,,,20191215
1425,（株）山田開発測量,8290001044217,福岡県,中小企業,822,,,,1531,,,,569,,20191215
1426,（株）ヤマテック,2130001044139,京都府,中小企業,1044,,,,,,,,,,20191215
1427,（有）山藤測量設計コンサルタント,5350002013373,宮崎県,中小企業,992,,,,1257,,,,676,,20191215
1428,（株）山本測量開発,4290001046431,福岡県,中小企業,786,,,,,,,,,,20191215
1429,（株）唯設計事務所,9290001017205,福岡県,中小企業,1042,,,,754,,737,,,,20191215
1430,（株）ユーアール補償技術研究所,2380001006873,福島県,中小企業,1225,,753,,,,,,145,,20191215
1431,（株）ＵＲリンケージ,3010001088790,東京都,大企業,215,,18,,44,,590,,7,,20191215
1432,（株）優輝総合コンサル,3290001024966,福岡県,中小企業,1348,,1030,,,,,,162,,20191215
1433,（株）祐水コンサルタント,8330001013431,熊本県,中小企業,1103,,,,1334,,,,,,20191215
1434,ユーロフィン日本環境（株）,8020001022678,神奈川県,大企業,932,,844,,162,,601,,603,,20191215
1435,（株）雪研スノーイーターズ,9430001027627,北海道,中小企業,651,,,,576,,,,,,20191215
1436,（株）幸測量設計事務所,9320001002789,大分県,中小企業,801,,,,1492,,,,546,,20191215
1437,（株）ユニオン,1200001005687,岐阜県,中小企業,89,,800,,242,,461,,93,,20191215
1438,ユニオン技術（株）,6340001004497,鹿児島県,中小企業,935,,,,1144,,219,,,,20191215
1439,（株）ユニテック,1430001021645,北海道,中小企業,459,,,,,,,,,,20191215
1440,（株）用地・環境調査センター,7030001009659,埼玉県,中小企業,1197,,,,,,,,67,,20191215
1441,（株）横打,5040001014833,千葉県,中小企業,832,,874,,1611,,630,,41,,20191215
1442,（株）ヨコタテック,1120901008715,大阪府,中小企業,924,,,,,,74,,,,20191215
1443,（株）横浜コンサルティングセンター,9020001101489,神奈川県,大企業,336,,,,176,,,,,,20191215
1444,（株）横浜テクノス,2020001019127,神奈川県,中小企業,1069,,,,,,191,,,,20191215
1445,（有）横山測量設計事務所,9460302004941,北海道,中小企業,1285,,,,,,,,,,20191215
1446,（有）吉川土木コンサルタント,8310002005990,長崎県,中小企業,593,,,,722,,653,,364,,20191215
1447,（株）ヨシダ,7310001007213,長崎県,中小企業,696,,,,1347,,,,,,20191215
1448,（株）吉田測量設計,1400001001708,岩手県,中小企業,96,,876,,469,,632,,23,,20191215
1449,芳野測量設計（株）,2290001004267,福岡県,中小企業,851,,,,1528,,,,335,,20191215
1450,（株）淀川アクテス,2120001053207,大阪府,中小企業,261,,,,711,,,,400,,20191215
1451,淀川地所（株）,9120101046839,大阪府,中小企業,981,,,,,,,,,,20191215
1452,（株）四航コンサルタント,1470001001817,香川県,中小企業,30,,,,1459,,,,528,,20191215
1453,（株）四電技術コンサルタント,1470001000158,香川県,大企業,116,,56,,53,,65,,,,20191215
1454,（株）アーキテクトウイング設計事務所,4180001053323,愛知県,中小企業,,,1057,,,,,,,,20191215
1455,（株）アーキテック・コンサルティング,1010501025304,東京都,中小企業,,,645,,,,,,,,20191215
1456,（株）アーキ５Ｄ,9360003005002,沖縄県,中小企業,,,289,,,,,,726,,20191215
1457,（株）アーキ・プラン,7340001000198,鹿児島県,中小企業,,,331,,,,,,,,20191215
1458,アアキ前田（株）,1360001019622,沖縄県,中小企業,,,1015,,,,,,,,20191215
1459,（株）アービカルネット,3290001023828,福岡県,中小企業,,,671,,1377,,,,,,20191215
1460,（株）アール・アイ・エー,6010401000963,東京都,大企業,,,26,,161,,,,,,20191215
1461,アールイーマネジメント（株）,2120001185727,大阪府,中小企業,,,1086,,,,,,,,20191215
1462,（有）アール設備企画,7330002000173,熊本県,中小企業,,,633,,,,,,,,20191215
1463,（株）アール・ピー・アイ,1010001000220,東京都,中小企業,,,789,,881,,,,,,20191215
1464,ＩＨＩ運搬機械（株）,8010001036712,東京都,大企業,,,116,,,,,,,,20191215
1465,（株）ＩＡＯ竹田設計,2120001073106,大阪府,大企業,,,21,,,,,,,,20191215
1466,（株）ＩＡＯプランニング＆デザイン,6120001073127,大阪府,中小企業,,,916,,,,,,,,20191215
1467,（株）アイ・エス・エス,8013201011088,東京都,大企業,,,277,,800,,,,,,20191215
1468,（株）ＩＮＡ新建築研究所,2010001000087,東京都,大企業,,,25,,1289,,,,,,20191215
1469,（株）アイ・エフ建築設計研究所,3120001073121,大阪府,中小企業,,,716,,,,,,,,20191215
1470,（株）アイ・エム・エー建築設計事務所,5012401000003,東京都,中小企業,,,288,,,,,,,,20191215
1471,（株）アイエンジ,9120001014111,大阪府,中小企業,,,624,,1146,,,,,,20191215
1472,ｉエンジニアリング（株）,5040001072146,千葉県,中小企業,,,1078,,1786,,,,,,20191215
1473,（有）アイケン設備設計,7340002000726,鹿児島県,中小企業,,,924,,,,,,,,20191215
1474,（株）相坂研介設計アトリエ,7010001157360,東京都,中小企業,,,1018,,,,,,,,20191215
1475,（株）ＩＣＳエンジニアリング,7290001027800,福岡県,中小企業,,,420,,1793,,,,,,20191215
1476,（株）あい設計,6240001020843,広島県,大企業,,,38,,,,,,,,20191215
1477,アイテック（株）,2120001095991,大阪府,大企業,,,835,,843,,594,,598,,20191215
1478,（株）アイテック計画,1011101000309,東京都,中小企業,,,311,,1298,,,,,,20191215
1479,（株）アイプラス設計事務所,3120001183746,大阪府,中小企業,,,927,,,,,,,,20191215
1480,（株）葵総合計画,4120001154960,大阪府,中小企業,,,304,,,,,,,,20191215
1481,青木あすなろ建設（株）,4010401010452,東京都,大企業,,,221,,433,,308,,597,,20191215
1482,青木建築事務所,,宮崎県,中小企業,,,1136,,,,,,,,20191215
1483,（株）青木茂建築工房,1320001000370,福岡県,中小企業,,,336,,,,,,,,20191215
1484,（株）青島裕之建築設計室,8011001000261,東京都,中小企業,,,642,,1767,,,,,,20191215
1485,（株）青山建築積算事務所,5120001040689,大阪府,中小企業,,,464,,,,,,,,20191215
1486,（株）アキ・アーキテクト,7011001053046,東京都,中小企業,,,637,,,,,,,,20191215
1487,（株）アクシス,3290002030939,福岡県,中小企業,,,698,,,,,,,,20191215
1488,（有）アゴラエンジニアリング,1360002000151,沖縄県,中小企業,,,606,,,,,,700,,20191215
1489,（株）アサギ総合コンサルタント,6360001007184,沖縄県,中小企業,,,806,,,,,,153,,20191215
1490,（株）浅野建築設計事務所,7330001000133,熊本県,中小企業,,,463,,,,,,,,20191215
1491,（株）旭設備計画,1120001073536,大阪府,中小企業,,,272,,,,,,,,20191215
1492,旭建物管理（株）,1010901017116,東京都,中小企業,,,1007,,,,,,,,20191215
1493,旭防災設備（株）,5010901000539,東京都,中小企業,,,340,,,,,,,,20191215
1494,（株）アシスト設計,2340001008460,鹿児島県,中小企業,,,313,,,,,,,,20191215
1495,（株）梓設計,9010701000413,東京都,大企業,,,5,,662,,,,408,,20191215
1496,（株）東設計工房,3360001009373,沖縄県,中小企業,,,683,,,,,,,,20191215
1497,（有）アセスメントエンジニア,7360002010046,沖縄県,中小企業,,,1037,,,,,,275,,20191215
1498,アトリエ匠一級建築士事務所,,宮崎県,中小企業,,,954,,,,,,,,20191215
1499,アトリエＢＢＳ（株）,9290001019829,福岡県,中小企業,,,384,,,,,,,,20191215
1500,（株）アトリエ・プランニング,9310001008663,長崎県,中小企業,,,935,,,,,,,,20191215
1501,（株）アトリエブンク,9430001000872,北海道,中小企業,,,100,,1474,,497,,,,20191215
1502,（株）アバンアソシエイツ,8011001001383,東京都,中小企業,,,331,-01,1216,-01,,,,,20191215
1503,アビームコンサルティング（株）,8010001085296,東京都,大企業,,,335,,776,,,,,,20191215
1504,（株）アプル総合計画事務所,6010001000430,東京都,中小企業,,,606,-01,1675,-01,,,,,20191215
1505,（株）アプルデザインワークショップ,9010001091343,東京都,中小企業,,,424,,,,,,,,20191215
1506,（株）アミック,6020001036969,神奈川県,中小企業,,,406,,1354,,799,,751,,20191215
1507,（有）アムーン,5340002001049,鹿児島県,中小企業,,,609,,,,,,,,20191215
1508,（株）ＡＭＳ設計,6360001012060,沖縄県,中小企業,,,352,,,,,,633,,20191215
1509,（株）アムルデザイン,5360001011435,沖縄県,中小企業,,,457,,,,,,498,,20191215
1510,（株）アメニティ,9020001022322,神奈川県,中小企業,,,964,,,,,,,,20191215
1511,（株）雨宮建築設計事務所,8090001000108,山梨県,中小企業,,,435,,,,,,,,20191215
1512,（有）新居開発,1360002000267,沖縄県,中小企業,,,782,,,,,,,,20191215
1513,（株）新居千秋都市建築設計,1013201003901,東京都,中小企業,,,343,,,,,,,,20191215
1514,（株）荒木総合計画事務所,8290001075988,福岡県,中小企業,,,1083,,,,,,,,20191215
1515,（株）蟻ノ塔設計事務所,4290001006170,福岡県,中小企業,,,643,,,,,,,,20191215
1516,（株）有馬建築設計事務所,6310001003122,長崎県,中小企業,,,646,-01,,,,,,,20191215
1517,（株）アルセッド建築研究所,1011001001679,東京都,中小企業,,,249,,,,,,,,20191215
1518,（株）アルテップ,5011001027530,東京都,中小企業,,,597,,1008,,,,,,20191215
1519,アルファシステックス（株）,8010001000494,東京都,中小企業,,,805,,893,,,,,,20191215
1520,（株）阿波設計事務所,7120001037196,大阪府,大企業,,,64,,,,,,,,20191215
1521,（株）安藤忠雄建築研究所,3120001060532,大阪府,中小企業,,,205,,,,,,,,20191215
1522,（株）ａｎｄＨＡＮＤ建築設計事務所,5050001033584,茨城県,中小企業,,,669,,,,,,,,20191215
1523,（株）ＥＲＩソリューション,7010401042600,東京都,中小企業,,,96,-01,793,-01,809,-01,,,20191215
1524,（有）イ・オ設計室,6300002000078,佐賀県,中小企業,,,641,,,,,,,,20191215
1525,（株）池下設計,4011301000568,東京都,大企業,,,19,,,,,,,,20191215
1526,（有）池田設計事務所,3320002000855,大分県,中小企業,,,1094,-01,,,,,,,20191215
1527,（株）池根設計,1360001021413,沖縄県,中小企業,,,946,,,,,,867,,20191215
1528,（有）石井建築研究所,1320002000881,大分県,中小企業,,,940,,,,,,,,20191215
1529,（株）石井幹子デザイン事務所,6011001002169,東京都,中小企業,,,625,,,,,,,,20191215
1530,石上構造設計事務所,,沖縄県,中小企業,,,1115,,,,,,,,20191215
1531,（株）石塚計画デザイン事務所,8430001017190,北海道,中小企業,,,938,,1366,,,,,,20191215
1532,（株）石橋建築事務所,3300001000049,佐賀県,中小企業,,,183,,,,,,,,20191215
1533,（株）石本建築事務所,6010001010636,東京都,大企業,,,8,,965,,,,,,20191215
1534,ＩＳ建築設計,,兵庫県,中小企業,,,1067,,,,,,,,20191215
1535,（株）泉設計,4360001000133,沖縄県,中小企業,,,241,,,,,,584,,20191215
1536,（株）泉創建エンジニアリング,3010001037401,東京都,中小企業,,,54,,,,,,,,20191215
1537,（有）磯野建築事務所,2470002000949,香川県,中小企業,,,677,,1788,,,,,,20191215
1538,（株）市浦ハウジング＆プランニング,4010001000696,東京都,中小企業,,,102,,279,,,,,,20191215
1539,（株）市川三千男建築設計事務所,3180001021520,愛知県,中小企業,,,192,,,,,,,,20191215
1540,一級建築士事務所（株）吉村建築事務所,4130001005907,京都府,中小企業,,,224,-01,,,,,,,20191215
1541,（有）イデア設計,1340002001317,鹿児島県,中小企業,,,1107,,,,,,,,20191215
1542,（株）伊藤喜三郎建築研究所,4010701015432,東京都,大企業,,,43,,,,,,,,20191215
1543,（株）伊東豊雄建築設計事務所,8011001002332,東京都,中小企業,,,207,,,,,,,,20191215
1544,（株）稲永建築設計,1290001000820,福岡県,中小企業,,,349,,,,,,,,20191215
1545,（株）イリア,6010401003289,東京都,大企業,,,59,,,,,,,,20191215
1546,（株）入江三宅設計事務所,9010401003261,東京都,中小企業,,,68,,1515,,,,,,20191215
1547,（株）西筋総合設計,8360002005268,沖縄県,中小企業,,,603,,,,,,672,,20191215
1548,（株）いるか設計集団,5140001006234,兵庫県,中小企業,,,686,,,,,,,,20191215
1549,（株）岩切設計,2350001000160,宮崎県,中小企業,,,581,,,,,,297,,20191215
1550,（株）岩佐設計,1330001000386,熊本県,中小企業,,,726,,,,,,,,20191215
1551,（有）岩田設計事務所,5320002001067,大分県,中小企業,,,1108,,,,,,,,20191215
1552,（株）岩本設計,1290801016272,福岡県,中小企業,,,1098,,,,,,,,20191215
1553,（株）ウイジン,8010901001402,東京都,中小企業,,,961,,1716,,,,,,20191215
1554,（株）ヴェネックス,5140001093529,兵庫県,中小企業,,,741,,,,,,,,20191215
1555,（株）ウォーターエージェンシー,5011101016763,東京都,中小企業,,,841,,1314,,,,,,20191215
1556,（株）宇住庵設計,5340001013796,鹿児島県,中小企業,,,461,,,,,,,,20191215
1557,（有）宇野建築事務所,1320002018874,大分県,中小企業,,,691,,,,,,,,20191215
1558,（有）梅野設計,7290002050792,福岡県,中小企業,,,921,,,,,,,,20191215
1559,（株）浦野設計,1180001024814,愛知県,中小企業,,,67,,1417,,,,,,20191215
1560,（株）浦辺設計,4120001061067,大阪府,中小企業,,,177,,,,,,,,20191215
1561,エアロファシリティー（株）,9010401047523,東京都,中小企業,,,653,,,,,,,,20191215
1562,（株）エイアンドティ建築研究所,8011101002538,東京都,中小企業,,,284,,,,,,,,20191215
1563,（株）栄住産業,9290001002693,福岡県,大企業,,,848,,,,,,,,20191215
1564,（株）衛星都市計画,2290001006420,福岡県,中小企業,,,398,,,,,,,,20191215
1565,（株）ＨＴＡデザイン事務所,4120101046843,大阪府,中小企業,,,1059,,,,,,,,20191215
1566,（株）エイト設計,2430001032014,北海道,中小企業,,,327,,,,,,,,20191215
1567,（株）栄和設計事務所,2120001034454,大阪府,中小企業,,,368,,,,,,,,20191215
1568,（株）エー・アール・ジー,1360001008468,沖縄県,中小企業,,,255,,,,,,221,,20191215
1569,（株）エーイーテック,6012301008277,東京都,中小企業,,,1040,,1049,,,,,,20191215
1570,（有）ＡｋＨ建築設計室,5050002029160,茨城県,中小企業,,,1026,,,,,,,,20191215
1571,（株）エーシーエ設計,5100001000364,長野県,中小企業,,,70,,,,,,,,20191215
1572,（有）エース設備設計,3340002001728,鹿児島県,中小企業,,,593,,,,,,,,20191215
1573,（株）エーバイシー,9120001075756,大阪府,中小企業,,,211,-01,,,,,,,20191215
1574,（株）エコーテック,3290001011808,福岡県,中小企業,,,945,,1638,,,,,,20191215
1575,（株）ｓａｉ総合企画,9010001090452,東京都,大企業,,,94,,,,,,,,20191215
1576,（株）エスディーネットワーク,9140001017319,兵庫県,中小企業,,,281,,,,,,,,20191215
1577,（株）エスティ環境設計研究所,2290001020586,福岡県,中小企業,,,1029,,793,,,,,,20191215
1578,（株）エスティ設計,5290001005279,福岡県,中小企業,,,372,,,,,,,,20191215
1579,（株）エステム建築事務所,9120001061401,大阪府,中小企業,,,118,,,,,,,,20191215
1580,（株）ＳＰフォーラム,8010401050321,東京都,中小企業,,,1053,,,,,,,,20191215
1581,（有）衛藤設計,6330002012921,熊本県,中小企業,,,1051,,,,,,,,20191215
1582,（株）衞藤中山設計,5340001000621,鹿児島県,中小企業,,,234,,,,,,,,20191215
1583,（株）エナプラン,9240001014818,広島県,中小企業,,,1119,,,,,,,,20191215
1584,（株）ＮＨＫテクノロジーズ,9011001003973,東京都,大企業,,,111,,78,,,,,,20191215
1585,（有）エヌエス計画事務所,9020002060825,神奈川県,中小企業,,,1125,,,,,,,,20191215
1586,（株）ＮＴＴファシリティーズ,3010401005008,東京都,大企業,,,33,,,,,,,,20191215
1587,（株）エネ・グリーン,9370001020968,宮城県,大企業,,,117,,,,,,,,20191215
1588,（株）ＭＡＣアーキテクツ,9300002004051,佐賀県,中小企業,,,1112,,,,,,,,20191215
1589,（株）エム建築事務所,3021001026723,神奈川県,中小企業,,,428,,,,,,,,20191215
1590,（株）ｍ３建築事務所,7290001027817,福岡県,中小企業,,,636,,,,,,,,20191215
1591,（株）ｍ３那覇建築事務所,6360001019279,沖縄県,中小企業,,,1082,,,,,,,,20191215
1592,（株）ｍ３西日本建築事務所,9250001004801,山口県,中小企業,,,1063,,,,,,,,20191215
1593,（株）ＭＴＳ雪氷研究所,7010901028413,東京都,中小企業,,,958,,1688,,769,,,,20191215
1594,（株）ＬＡＵ公共施設研究所,2011101003608,東京都,中小企業,,,510,,1105,,,,,,20191215
1595,（株）エル設計,7360001008479,沖縄県,中小企業,,,919,,,,,,,,20191215
1596,（有）エン設計,6360002011359,沖縄県,中小企業,,,242,,,,,,,,20191215
1597,（株）遠藤克彦建築研究所,6010701019885,東京都,中小企業,,,681,,,,,,,,20191215
1598,（株）遠藤剛生建築設計事務所,1120001061458,大阪府,中小企業,,,246,,,,,,,,20191215
1599,（株）桜樹会・古川建築事務所,6330001000646,熊本県,中小企業,,,238,,,,,,,,20191215
1600,オーヴ・アラップ・アンド・パートナーズ・ジャパン・リミテッド,8700150008194,東京都,中小企業,,,61,,1672,,,,,,20191215
1601,（株）大宇根建築設計事務所,2012301000535,東京都,中小企業,,,248,,,,,,,,20191215
1602,（株）オーエーシー設計,5010701001828,東京都,中小企業,,,346,,,,,,,,20191215
1603,大神設計（株）,7290001024112,福岡県,中小企業,,,662,,,,,,,,20191215
1604,（株）大川技研,4320001002934,大分県,中小企業,,,417,,1684,,,,,,20191215
1605,大久保設計,,鹿児島県,中小企業,,,679,-01,,,,,,,20191215
1606,（株）オーシャン・コンストラクティング・コンサルタンツ,5010001039494,東京都,中小企業,,,414,,,,,,,,20191215
1607,（株）大谷研究室,1011301008853,東京都,中小企業,,,507,,,,,,,,20191215
1608,オーツ設計,,宮崎県,中小企業,,,955,,,,,,,,20191215
1609,オートマックスデザインワークス（株）,1010401037894,東京都,中小企業,,,1056,,,,,,,,20191215
1610,オーバーシーズ・ベクテル・インコーポレーテツド,3700150000321,東京都,中小企業,,,325,,1307,,,,,,20191215
1611,大旗連合建築設計（株）,2240001005947,広島県,中小企業,,,91,,,,,,,,20191215
1612,（株）大原設計,4340001000721,鹿児島県,中小企業,,,728,,,,,,,,20191215
1613,（株）オープランニング,3340001011447,鹿児島県,中小企業,,,668,,,,,,,,20191215
1614,（株）小笠原正豊建築設計事務所,9010001128120,東京都,中小企業,,,1030,-01,,,,,,,20191215
1615,（株）岡田新一設計事務所,3010001001539,東京都,中小企業,,,179,,,,,,,,20191215
1616,岡山県総合技術コンサルタント事業（同）,3260005002541,岡山県,中小企業,,,1130,,,,,,,,20191215
1617,（株）小川建築設計事務所,3290801009092,福岡県,中小企業,,,453,,,,,,,,20191215
1618,（株）沖縄ダイケン,3360001000415,沖縄県,大企業,,,813,,1588,,,,,,20191215
1619,（株）沖縄地所鑑定,2360001000432,沖縄県,中小企業,,,614,,,,,,239,,20191215
1620,（株）オクテムデザイン,2011001004986,東京都,中小企業,,,733,,,,,,,,20191215
1621,（株）翁長設計,3360001008672,沖縄県,中小企業,,,380,,,,,,551,,20191215
1622,（有）オフィス佐々木,4011202001376,東京都,中小企業,,,960,,,,,,,,20191215
1623,（有）オヤマツ設計事務所,4110002001519,新潟県,中小企業,,,394,-01,,,,,,,20191215
1624,（株）オリエンタルコンサルタンツグローバル,2011001100372,東京都,大企業,,,152,,434,,137,,621,,20191215
1625,オリエンタル白石（株）,7010601040057,東京都,大企業,,,765,,830,,,,,,20191215
1626,（株）オリエントサービス,4011301001368,東京都,中小企業,,,418,,,,,,,,20191215
1627,（株）織本構造設計,4011101056521,東京都,中小企業,,,63,,,,,,,,20191215
1628,（株）オンデザインパートナーズ,7020002068647,神奈川県,中小企業,,,664,,,,,,,,20191215
1629,ハイウェイ・トール・システム（株）,8010001054425,東京都,中小企業,,,836,,1599,,,,,,20191215
1630,（株）ハイラルウィン,3290001018497,福岡県,中小企業,,,1045,,,,,,778,,20191215
1631,（株）博報堂,8010401024011,東京都,大企業,,,558,,,,,,,,20191215
1632,（株）長谷工コーポレーション,7010401024061,東京都,大企業,,,4,-01,,,,,,,20191215
1633,（有）長谷部建築研究所,8360002012215,沖縄県,中小企業,,,358,,,,,,545,,20191215
1634,（株）畠中設計,3340001003519,鹿児島県,中小企業,,,354,,,,,,,,20191215
1635,（株）八光設計,2310001004025,長崎県,中小企業,,,395,,,,,,,,20191215
1636,（株）はなプランニング,4310001010888,長崎県,中小企業,,,1020,,,,,,,,20191215
1637,（株）浜崎設計,7340002021202,鹿児島県,中小企業,,,1121,,,,,,,,20191215
1638,（株）浜谷設計,2310002004404,長崎県,中小企業,,,586,,,,,,,,20191215
1639,林土木工業（株）,2290001000489,福岡県,中小企業,,,906,,1623,,661,,626,,20191215
1640,（株）針生承一建築研究所,9370001009813,宮城県,中小企業,,,689,,,,,,,,20191215
1641,（株）範企画設計,6290001015772,福岡県,中小企業,,,722,,,,,,,,20191215
1642,（有）万建築設計事務所,5011302007256,東京都,中小企業,,,471,,,,,,,,20191215
1643,（株）ピーエーシー,2010601026903,東京都,中小企業,,,225,,,,,,,,20191215
1644,（株）ピー・エス設計,4010001140889,東京都,中小企業,,,628,,,,,,,,20191215
1645,ＰｗＣアドバイザリー（合）,7010001067262,東京都,大企業,,,680,,1346,,,,792,,20191215
1646,（株）ビートープ,3230001005880,富山県,中小企業,,,422,,,,,,,,20191215
1647,美音Ｓｐａｃｅ　Ｄｅｓｉｇｎ（株）,4360001012566,沖縄県,中小企業,,,1009,,,,,,,,20191215
1648,東九州設計工務（株）,2320001002283,大分県,中小企業,,,103,,,,,,,,20191215
1649,（公社）東三河地域研究センター,4180305002298,愛知県,公益法人,,,902,,1490,,,,,,20191215
1650,（株）ヒグチ設計,8320001010099,大分県,中小企業,,,744,,,,,,,,20191215
1651,（有）美景舎,5030002094941,埼玉県,中小企業,,,1069,,,,,,,,20191215
1652,（株）日立建設設計,7010001027010,東京都,大企業,,,14,,,,,,,,20191215
1653,平野建築設計事務所,,佐賀県,中小企業,,,379,,,,,,,,20191215
1654,（有）広岡建築事務所,5290002012654,福岡県,中小企業,,,746,,,,,,,,20191215
1655,（株）Ｈｉｒｏ建築設計,7290001071708,福岡県,中小企業,,,1133,,,,,,,,20191215
1656,弘設計事務所,,熊本県,中小企業,,,1022,,,,,,,,20191215
1657,（株）ファインコラボレート研究所,4010401039038,東京都,中小企業,,,382,,1401,,,,,,20191215
1658,（有）風設計室,2330002002158,熊本県,中小企業,,,730,,,,,,,,20191215
1659,（株）婦木建築設備事務所,7140001023070,兵庫県,中小企業,,,223,,,,,,,,20191215
1660,（有）福井環境設計事務所,8250002001369,山口県,中小企業,,,1113,,,,,,,,20191215
1661,（有）福岡構造,7290002000905,福岡県,中小企業,,,337,,,,,,,,20191215
1662,福岡設計（同）,3290005002324,福岡県,中小企業,,,714,-01,,,,,,,20191215
1663,（株）福治不動産鑑定所,3360001004787,沖縄県,中小企業,,,1052,,,,,,277,,20191215
1664,（有）福永設計事務所,2290002012789,福岡県,中小企業,,,489,,,,,,,,20191215
1665,フコク電興（株）,4290001016319,福岡県,中小企業,,,711,,1604,,,,,,20191215
1666,（株）節建築設計,6290001025284,福岡県,中小企業,,,1093,,,,,,,,20191215
1667,（株）藤田建築設計事務所,6250001008318,山口県,中小企業,,,308,,,,,,395,,20191215
1668,富士通（株）,1020001071491,東京都,大企業,,,557,,838,,,,,,20191215
1669,（株）フジヤ,9130001022369,京都府,大企業,,,469,,,,,,,,20191215
1670,（有）藤山設備設計,6330002013036,熊本県,中小企業,,,1011,,,,,,,,20191215
1671,（株）二葉積算,7011101018667,東京都,中小企業,,,134,,,,,,,,20191215
1672,（有）淵上設計事務所,5290802021417,福岡県,中小企業,,,1088,,,,,,,,20191215
1673,（株）プラス設計,2150001014032,奈良県,中小企業,,,270,,,,,,,,20191215
1674,（株）プラスＰＭ,3120001138254,大阪府,中小企業,,,203,,,,,,,,20191215
1675,（有）プラネット・コンサルティングネットワーク,7011702010221,東京都,中小企業,,,1041,,1344,,,,,,20191215
1676,（株）プランディー,8340001006137,鹿児島県,中小企業,,,390,,,,,,,,20191215
1677,（株）プランテック総合計画事務所,8010001028370,東京都,大企業,,,37,,,,,,,,20191215
1678,（株）プランニングネットワーク,6011501004185,東京都,中小企業,,,963,,752,,,,,,20191215
1679,（株）ＦＲＯＮＴ－Ａ,6340002016525,鹿児島県,中小企業,,,482,-01,,,,,,,20191215
1680,（株）文化財構造計画,2120001162346,大阪府,中小企業,,,421,,,,,,,,20191215
1681,（株）平安設計,3011501004196,東京都,中小企業,,,347,,,,,,,,20191215
1682,（一財）ベターリビング,6010005017933,東京都,公益法人,,,146,,,,,,,,20191215
1683,（株）ヘッズ,8120001070163,大阪府,中小企業,,,869,,505,,,,,,20191215
1684,（株）別大補償コンサルタント,6320001002478,大分県,中小企業,,,580,,,,,,116,,20191215
1685,（株）別当設計,9350001001557,宮崎県,中小企業,,,478,,,,,,491,,20191215
1686,ペリクラークペリアーキテクツジャパン（株）,3010701025572,東京都,中小企業,,,278,,,,,,,,20191215
1687,ベル・エンジニアリング（株）,7040001066402,千葉県,中小企業,,,383,,1705,,758,,734,,20191215
1688,（株）ベル建築研究所,8011301006413,東京都,中小企業,,,396,,,,,,,,20191215
1689,（有）辺見設計,9380002018416,福島県,中小企業,,,663,,,,,,,,20191215
1690,（株）ほくつう,6220001006381,石川県,大企業,,,804,,1138,,,,,,20191215
1691,（株）堀江建築工学研究所,9011001021851,東京都,中小企業,,,342,,,,,,,,20191215
1692,（有）堀田総合設計,3330002001051,熊本県,中小企業,,,649,,,,,,,,20191215
1693,（株）ポリテック・エイディディ,6010401027701,東京都,中小企業,,,554,,664,,,,,,20191215
1694,（有）本田建築設計事務所,3330002030513,熊本県,中小企業,,,480,,,,,,,,20191215
1695,（株）本田設計コンサルタント,8330001006740,熊本県,中小企業,,,584,-01,,,,,832,-01,20191215
1696,（有）ＣａＳａ　ｐｌｕｓ,8360002016125,沖縄県,中小企業,,,492,,,,,,585,,20191215
