,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
1242,東信測量（株）,9011201003749,東京都,中小企業,1056, ,,,,,,,,,20200215
1243,東静測量設計（株）,6080101005942,静岡県,中小企業, 854, ,,,1429, ,,, 402, ,20200215
1244,（株）東設土木コンサルタント,9010001051470,東京都,中小企業, 270, ,,, 388, , 282, ,,,20200215
1245,（株）藤測,4100001022608,長野県,中小企業, 775, ,,,1381, ,,, 394, ,20200215
1246,（株）道測テクニス,9430001011390,北海道,中小企業, 501, ,,,1377, ,,, 444, ,20200215
1247,東電設計（株）,8010501018648,東京都,大企業, 281, ,  20, ,  12, ,  39, ,,,20200215
1248,（株）東日,8080101001262,静岡県,中小企業,  92, , 762, , 225, , 170, , 261, ,20200215
1249,（有）東濃技研,2200002023893,岐阜県,中小企業, 815,-01,,,,,,, 475,-01,20200215
1250,（株）東邦地形社,1011001050073,東京都,中小企業, 558, ,,,,,,,,,20200215
1251,東邦地水（株）,8190001015673,三重県,中小企業, 463, ,,, 416, ,  14, ,,,20200215
1252,東北測量（株）,6420001000001,青森県,中小企業, 332, , 844, ,1428, , 561, , 242, ,20200215
1253,（株）東北測量設計社,6110001020047,新潟県,中小企業, 357, ,,,1138, ,,,  96, ,20200215
1254,（一社）東北地域づくり協会,8370005000034,宮城県,公益法人, 265, , 812, ,  90, ,,,,,20200215
1255,東北緑化環境保全（株）,6370001011342,宮城県,大企業, 845, ,,, 107, , 454, ,,,20200215
1256,東友エンジニアリング（株）,8370001009401,宮城県,中小企業,1036, , 962, ,1205, , 280, , 703, ,20200215
1257,東洋技建（株）,2010001024136,東京都,中小企業, 834, , 551, ,1364, , 435, ,  78, ,20200215
1258,東洋技研コンサルタント（株）,6120001057162,大阪府,大企業, 218, ,,, 131, , 243, ,,,20200215
1259,東洋建設（株）,9120001077496,東京都,中小企業, 640, , 675, , 936, , 251, ,,,20200215
1260,（株）東洋コンサルタント,8013301008587,東京都,中小企業, 449, , 732, , 243, , 233, ,,,20200215
1261,東洋コンサルタント（株）,7090001011139,山梨県,中小企業, 644, ,,, 697, ,,,,,20200215
1262,（株）東洋設計,1220001004571,石川県,大企業, 222, , 546, ,  89, , 425, , 179, ,20200215
1263,（株）東洋設計事務所,4010001005357,東京都,中小企業, 887, , 537, , 560, , 429, ,,,20200215
1264,東洋測量設計（株）,8180001012903,愛知県,中小企業, 855, ,,,1472, ,,, 386, ,20200215
1265,（株）東洋測量設計,7300001004640,佐賀県,中小企業, 628, , 881, , 802, , 615, , 366, ,20200215
1266,（株）道路計画,8013301022357,東京都,中小企業,1155, , 794, , 565, ,,,,,20200215
1267,（株）道路建設コンサルタント,2040001008227,千葉県,中小企業, 478, ,,, 193, , 631, ,,,20200215
1268,東和環境科学（株）,5240001018450,広島県,中小企業,1318, ,1060, ,1224, , 771, , 823, ,20200215
1269,東和コンサルタント（株）,5200001010064,岐阜県,中小企業, 623, ,,,1252, ,,, 536, ,20200215
1270,（株）東和設計,2040001021543,千葉県,中小企業,1294, ,,, 770, , 748, ,,,20200215
1271,（株）トーアテック,4020001023936,神奈川県,中小企業, 561, ,,,1421, ,,, 337, ,20200215
1272,（株）十日町測量,9110001021158,新潟県,中小企業, 290, ,,,1432, ,,, 521, ,20200215
1273,（株）トーコー地質,4010501029806,東京都,中小企業, 889, ,,, 807, ,  80, ,,,20200215
1274,（株）トーコーテック,2010501029808,東京都,中小企業,1250, ,,, 389, ,,,,,20200215
1275,（株）ドーコン,5430001021765,北海道,大企業,  89, ,  61, ,  20, ,  33, ,  84, ,20200215
1276,（株）トーニチコンサルタント,4011001015552,東京都,大企業, 212, , 454, ,  49, , 225, ,,,20200215
1277,（株）都市環境設計,8120001039142,大阪府,中小企業,1213, ,  98, ,,,,,,,20200215
1278,（株）都市・計画・設計研究所,5140001003743,兵庫県,中小企業, 940, , 513, , 908, ,,,,,20200215
1279,都市再生調査事業（同）,5011305001223,東京都,中小企業,1278, ,,,1670, ,,, 799, ,20200215
1280,（株）都市整備技術研究所,3011101014463,東京都,中小企業, 707, ,,, 543, ,,,,,20200215
1281,土地家屋調査士法人コクド,6120005014424,大阪府,中小企業,1276, ,,,,,,, 832, ,20200215
1282,（株）トップエンジニア,9080001003754,静岡県,中小企業, 698, ,,,1178, ,,, 636, ,20200215
1283,（株）トップライズ,5110001007375,新潟県,大企業,  45, , 638, , 573, ,,, 735, ,20200215
1284,（株）トップラスター,5150001008849,奈良県,中小企業,1286, ,,,,,,,,,20200215
1285,（株）利根設計亊務所,4070001002290,群馬県,中小企業, 627, , 745, , 876, , 433, ,,,20200215
1286,（株）殿村,6080401003588,静岡県,中小企業,1141, ,1045, ,1324, , 765, , 815, ,20200215
1287,飛島建設（株）,8010001008703,東京都,中小企業, 671, , 160, , 408, , 131, ,,,20200215
1288,（株）土木管理総合試験所,8100001002184,長野県,大企業, 269, , 600, , 190, ,  45, , 254, ,20200215
1289,（株）土木技研,6400001001158,岩手県,中小企業, 119, ,,, 440, , 436, ,  94, ,20200215
1290,（株）冨永調査事務所,2070001007853,群馬県,中小企業,  75, , 847, , 381, , 202, ,  50, ,20200215
1291,（株）トライ,6200001024162,岐阜県,中小企業, 757, ,,,,,,, 726, ,20200215
1292,（株）ドラムエンジニアリング,5010001024760,東京都,中小企業,1198, ,,, 382, ,,,,,20200215
1293,（株）鳥越,7220001016818,石川県,中小企業, 516, , 784, ,1116, ,,, 220, ,20200215
1294,ワークエンジニアリング（株）,8130001023194,京都府,中小企業,1025, ,,,1163, ,,,,,20200215
1295,（有）ワイエムテック,7100002011301,長野県,中小企業,1263, ,,,,,,,,,20200215
1296,（株）ワイド,5100001020949,長野県,中小企業, 425, ,,, 681, ,,, 231, ,20200215
1297,（株）若鈴,7190001001229,三重県,中小企業, 175, , 946, , 363, , 643, , 663, ,20200215
1298,若鈴コンサルタンツ（株）,7180001027679,愛知県,大企業, 123, , 530, , 143, , 301, , 365, ,20200215
1299,若築建設（株）,6290801012011,東京都,大企業, 254, , 161, , 417, , 130, ,,,20200215
1300,和歌山航測（株）,4170001003733,和歌山県,中小企業, 306, ,,, 473, , 399, , 495, ,20200215
1301,和建技術（株）,1170001003612,和歌山県,中小企業, 853, , 876, , 474, , 389, , 555, ,20200215
1302,（株）和合コンサルタント,6190001010742,三重県,中小企業, 327, ,,, 412, , 590, , 535, ,20200215
1303,（株）ワコー,3290001010982,福岡県,中小企業,1234, ,,,,,,,,,20200215
1304,（有）和州測量設計事務所,3150002009518,奈良県,中小企業,1159, ,,,,,,,,,20200215
1305,（株）和田建築設計事務所,5380001023387,福島県,中小企業,1310, ,1025, ,1689, ,,,,,20200215
1306,（有）渡辺測量事務所,2080102021208,静岡県,中小企業, 605, ,,,1085, , 594, , 443, ,20200215
1307,（株）ヤチホ,7011101021349,東京都,中小企業,  39, ,,,,,,,,,20200215
1308,八千代エンジニヤリング（株）,2011101037696,東京都,大企業, 233, , 114, ,   4, ,  34, , 532, ,20200215
1309,（株）山川測量設計コンサル,7190002002234,三重県,中小企業, 285, ,,,1091, ,,, 483, ,20200215
1310,（株）山庄コンサル,5100001018712,長野県,中小企業,1143, ,,,1694, ,,,,,20200215
1311,（株）ヤマテック,2130001044139,京都府,中小企業,1026, ,,,,,,,,,20200215
1312,（有）大和コンサルタント,4200002025467,岐阜県,中小企業,1229, ,,,,,,, 651, ,20200215
1313,（株）山梨技術研究所,6090001006271,山梨県,中小企業, 892, ,,, 927, ,,, 543, ,20200215
1314,（株）山梨地質,2090001002274,山梨県,中小企業, 955, ,,,1525, , 329, ,,,20200215
1315,（有）やまなみ測量,7021002028731,神奈川県,中小企業,1269, ,,,,,,,,,20200215
1316,（有）ヤマミ,3190002009992,三重県,中小企業,1314,-01,,,,,,,,,20200215
1317,湯浅コンサルタント（株）,2130001023019,京都府,中小企業, 919, ,,,1355, ,,,,,20200215
1318,（株）ユーアール補償技術研究所,2380001006873,福島県,中小企業,1184, , 724, ,,,,, 141, ,20200215
1319,（株）ＵＲリンケージ,3010001088790,東京都,大企業, 238, ,  18, ,  44, , 532, ,   7, ,20200215
1320,（株）ユーズ,6130001019194,京都府,中小企業, 338, , 842, , 380, ,,, 421, ,20200215
1321,雄測量設計（株）,1090001004602,山梨県,中小企業,1128, ,,, 775, ,,,,,20200215
1322,ユーロフィン日本環境（株）,8020001022678,神奈川県,大企業, 935, , 823, , 164, , 542, , 576, ,20200215
1323,（株）雪研スノーイーターズ,9430001027627,北海道,中小企業, 679, ,,, 551, ,,,,,20200215
1324,（株）ユニオン,1200001005687,岐阜県,中小企業,  97, , 780, , 250, , 417, ,  80, ,20200215
1325,（株）ユニテック,1430001021645,北海道,中小企業, 493, ,,,,,,,,,20200215
1326,（株）ＹＵＭＥ技術,1190001003131,三重県,中小企業,1126, ,,,1297, ,,, 793, ,20200215
1327,（株）與板測量設計,1110001024671,新潟県,中小企業,1325, ,,,1715, ,,,,,20200215
1328,（株）用地・環境調査センター,7030001009659,埼玉県,中小企業,1165, ,,,,,,,  64, ,20200215
1329,（株）用地調査,4180001031568,愛知県,中小企業,1037, ,,,,,,, 670, ,20200215
1330,（株）横打,5040001014833,千葉県,中小企業, 850, , 851, ,1509, , 567, ,  40, ,20200215
1331,（株）横測,2180001094617,愛知県,中小企業,1066, ,,,,,,, 767, ,20200215
1332,（株）ヨコタテック,1120901008715,大阪府,中小企業, 927, ,,,,,  79, ,,,20200215
1333,横浜エンジニアリング（株）,7020001016301,神奈川県,中小企業,1016, , 945, , 719, ,,, 626, ,20200215
1334,（株）横浜コンサルティングセンター,9020001101489,神奈川県,大企業, 375, ,,, 177, ,,,,,20200215
1335,（株）横浜テクノス,2020001019127,神奈川県,中小企業,1049, ,,,,, 186, ,,,20200215
1336,（有）横山測量設計事務所,9460302004941,北海道,中小企業,1228, ,,,,,,,,,20200215
1337,吉田測量設計（株）,6080401005700,静岡県,中小企業, 396, ,,, 691, , 478, , 192, ,20200215
1338,（株）吉田測量設計,1400001001708,岩手県,中小企業, 107, , 854, , 459, , 570, ,  24, ,20200215
1339,（有）吉野測量設計事務所,1170002011374,和歌山県,中小企業, 747, ,,,1212, ,,,,,20200215
1340,（株）淀川アクテス,2120001053207,大阪府,中小企業, 283, ,,, 669, ,,, 398, ,20200215
1341,淀川地所（株）,9120101046839,大阪府,中小企業, 979, ,,,,,,,,,20200215
1342,（株）四航コンサルタント,1470001001817,香川県,中小企業,  31, ,,,1372, ,,,,,20200215
1343,（株）アーキディアック,4100001012609,長野県,中小企業,,, 257, ,,,,,,,20200215
1344,（株）アーキテクトウイング設計事務所,4180001053323,愛知県,中小企業,,,1000, ,,,,,,,20200215
1345,（株）アーキテック・コンサルティング,1010501025304,東京都,中小企業,,, 631, ,,,,,,,20200215
1346,（株）アーキプラン,7100001000040,長野県,中小企業,,, 267, ,,,,,,,20200215
1347,（株）アーサ,2210001000034,福井県,中小企業,,, 459, ,,,,,,,20200215
1348,（株）アース下平設計,9100001021101,長野県,中小企業,,, 692, ,1488, ,,,,,20200215
1349,（株）アール・アイ・エー,6010401000963,東京都,大企業,,,  26, , 163, ,,,,,20200215
1350,アールイーマネジメント（株）,2120001185727,大阪府,中小企業,,,1028, ,,,,,,,20200215
1351,（株）アール・ピー・アイ,1010001000220,東京都,中小企業,,, 771, , 849, ,,,,,20200215
1352,ＩＨＩ運搬機械（株）,8010001036712,東京都,大企業,,, 128, ,,,,,,,20200215
1353,（株）ＩＡＯ竹田設計,2120001073106,大阪府,大企業,,,  21, ,,,,,,,20200215
1354,（株）ＩＡＯプランニング＆デザイン,6120001073127,大阪府,中小企業,,, 887, ,,,,,,,20200215
1355,（株）アイエーディー建築事務所,5100001004704,長野県,中小企業,,, 591, ,,,,,,,20200215
1356,（株）アイ・エス・エス,8013201011088,東京都,大企業,,, 300, , 764, ,,,,,20200215
1357,（株）ＩＮＡ新建築研究所,2010001000087,東京都,大企業,,,  25, ,1217, ,,,,,20200215
1358,（株）アイ・エフ建築設計研究所,3120001073121,大阪府,中小企業,,, 686, ,,,,,,,20200215
1359,（株）アイ・エム・エー建築設計事務所,5012401000003,東京都,中小企業,,, 313, ,,,,,,,20200215
1360,（株）アイエンジ,9120001014111,大阪府,中小企業,,, 615, ,1093, ,,,,,20200215
1361,ｉエンジニアリング（株）,5040001072146,千葉県,中小企業,,,1022, ,1665, ,,,,,20200215
1362,（株）アイガー産業,8010801017317,東京都,中小企業,,, 606, ,,,,,,,20200215
1363,（株）相坂研介設計アトリエ,7010001157360,東京都,中小企業,,, 972, ,,,,,,,20200215
1364,（株）あい設計,6240001020843,広島県,大企業,,,  41, ,,,,,,,20200215
1365,（株）アイ設計事務所,3080001000047,静岡県,中小企業,,,1038, ,,,,,,,20200215
1366,アイテック（株）,2120001095991,大阪府,大企業,,, 813, , 817, , 536, , 571, ,20200215
1367,（株）アイテック計画,1011101000309,東京都,中小企業,,, 334, ,1221, ,,,,,20200215
1368,（株）アイプラス設計事務所,3120001183746,大阪府,中小企業,,, 893, ,,,,,,,20200215
1369,ＡＵＲＡ　ＡＲＣＨＩＴＥＣＴＳ（株）,6430001017267,北海道,中小企業,,, 672, ,,,,,,,20200215
1370,（株）蒼設計,8080101003944,静岡県,中小企業,,, 282, ,,,,,,,20200215
1371,（株）葵総合計画,4120001154960,大阪府,中小企業,,, 329, ,,,,,,,20200215
1372,青木あすなろ建設（株）,4010401010452,東京都,大企業,,, 234, , 424, , 276, , 570, ,20200215
1373,（株）青木茂建築工房,1320001000370,福岡県,中小企業,,, 361, ,,,,,,,20200215
1374,（株）青島設計,8180001033701,愛知県,中小企業,,,  70, ,,,,,,,20200215
1375,（株）青島裕之建築設計室,8011001000261,東京都,中小企業,,, 629, ,1648, ,,,,,20200215
1376,（株）青山建築積算事務所,5120001040689,大阪府,中小企業,,, 477, ,,,,,,,20200215
1377,（株）アキ・アーキテクト,7011001053046,東京都,中小企業,,, 624, ,,,,,,,20200215
1378,（株）彰事務所,8200001000104,岐阜県,中小企業,,, 640,-01,,,,, 751,-01,20200215
1379,（株）アクトミヤス,6220001011712,石川県,中小企業,,, 657, ,,,,,,,20200215
1380,麻建築工房,,兵庫県,中小企業,,,1075,-01,,,,,,,20200215
1381,（株）旭設備計画,1120001073536,大阪府,中小企業,,, 293, ,,,,,,,20200215
1382,旭建物管理（株）,1010901017116,東京都,中小企業,,, 966, ,,,,,,,20200215
1383,旭防災設備（株）,5010901000539,東京都,中小企業,,, 365, ,,,,,,,20200215
1384,（株）アスカ総合設計,7190001010080,三重県,中小企業,,, 436, ,,,,,,,20200215
1385,（株）梓設計,9010701000413,東京都,大企業,,,   5, , 635, ,,, 404, ,20200215
1386,（株）アステック,1180001029284,愛知県,中小企業,,, 680, ,,,,,,,20200215
1387,（株）アディックス都市建築設計事務所,8080001007574,静岡県,中小企業,,, 422,-01,,,,,,,20200215
1388,アトリエＢＢＳ（株）,9290001019829,福岡県,中小企業,,, 412, ,,,,,,,20200215
1389,（株）アトリエブンク,9430001000872,北海道,中小企業,,, 109, ,1389, , 451, ,,,20200215
1390,（株）アバンアソシエイツ,8011001001383,東京都,中小企業,,, 357,-01,1156,-01,,,,,20200215
1391,アビームコンサルティング（株）,8010001085296,東京都,大企業,,, 360, , 742, ,,,,,20200215
1392,（株）アプル総合計画事務所,6010001000430,東京都,中小企業,,, 599,-01,1569,-01,,,,,20200215
1393,（株）アプルデザインワークショップ,9010001091343,東京都,中小企業,,, 443, ,,,,,,,20200215
1394,（株）安部日鋼工業,3200001000249,岐阜県,大企業,,, 813,-01,1147,-02,,,,,20200215
1395,（株）天野建築設計事務所,7090001005900,山梨県,中小企業,,, 515, ,,,,,,,20200215
1396,（株）アミック,6020001036969,神奈川県,中小企業,,, 429, ,1276, , 717, , 714, ,20200215
1397,（株）アメニティ,9020001022322,神奈川県,中小企業,,, 921, ,,,,,,,20200215
1398,（株）雨宮建築設計事務所,8090001000108,山梨県,中小企業,,, 450, ,,,,,,,20200215
1399,（有）新井設計事務所,3200002024874,岐阜県,中小企業,,, 708, ,,,,,,,20200215
1400,（株）新居千秋都市建築設計,1013201003901,東京都,中小企業,,, 367, ,,,,,,,20200215
1401,（株）アルセッド建築研究所,1011001001679,東京都,中小企業,,, 262, ,,,,,,,20200215
1402,（株）アルテップ,5011001027530,東京都,中小企業,,, 593, , 974, ,,,,,20200215
1403,アルファシステックス（株）,8010001000494,東京都,中小企業,,, 786, , 860, ,,,,,20200215
1404,（株）アルフア設計,2080101011226,静岡県,中小企業,,, 590, ,,,,,,,20200215
1405,（株）アレックス,1230001000173,富山県,中小企業,,, 308, ,,,,,,,20200215
1406,（株）阿波設計事務所,7120001037196,大阪府,大企業,,,  67, ,,,,,,,20200215
1407,（株）安藤建築設計,3180001054900,愛知県,中小企業,,, 324, ,,,,,,,20200215
1408,（株）安藤設計,2060001000371,栃木県,中小企業,,, 187, ,,,,,,,20200215
1409,（株）安藤忠雄建築研究所,3120001060532,大阪府,中小企業,,, 217, ,,,,,,,20200215
1410,（株）ａｎｄＨＡＮＤ建築設計事務所,5050001033584,茨城県,中小企業,,, 645, ,,,,,,,20200215
1411,（株）ＥＲＩソリューション,7010401042600,東京都,中小企業,,, 104,-01, 759,-01, 720,-01,,,20200215
1412,（株）Ｅ＆Ｓエンジニアリング,8120001105828,大阪府,中小企業,,, 325, ,,,,,,,20200215
1413,（株）飯尾建築設計事務所,6080401000370,静岡県,中小企業,,, 382, ,,,,,,,20200215
1414,（株）池下設計,4011301000568,東京都,大企業,,,  19, ,,,,,,,20200215
1415,（株）池田建築設計事務所,6080001000333,静岡県,中小企業,,, 118, ,,,,,,,20200215
1416,石井建築設計（株）,2080101000146,静岡県,中小企業,,,1036, ,,,,,,,20200215
1417,（株）石井幹子デザイン事務所,6011001002169,東京都,中小企業,,, 616, ,,,,,,,20200215
1418,（株）石塚計画デザイン事務所,8430001017190,北海道,中小企業,,, 898, ,1287, ,,,,,20200215
1419,（株）石本建築事務所,6010001010636,東京都,大企業,,,   8, , 929, ,,,,,20200215
1420,ＩＳ建築設計,,兵庫県,中小企業,,,1008, ,,,,,,,20200215
1421,（株）泉創建エンジニアリング,3010001037401,東京都,中小企業,,,  57, ,,,,,,,20200215
1422,（株）板垣建築事務所,5120001037280,大阪府,中小企業,,, 437, ,,,,,,,20200215
1423,（株）市浦ハウジング＆プランニング,4010001000696,東京都,中小企業,,, 112, , 286, ,,,,,20200215
1424,（株）市川工務店,1200001000374,岐阜県,大企業,,, 519, ,,, 441, ,,,20200215
1425,（株）市川三千男建築設計事務所,3180001021520,愛知県,中小企業,,, 204, ,,,,,,,20200215
1426,（株）市川三千男総合設計,3190001000110,三重県,中小企業,,, 409, ,,,,,,,20200215
1427,一級建築士事務所　エス　ティー　ピー,,静岡県,中小企業,,,1050, ,,,,,,,20200215
1428,一級建築士事務所西井設計（株）,9190001019376,三重県,中小企業,,, 670, ,,,,,,,20200215
1429,一級建築士事務所（株）吉村建築事務所,4130001005907,京都府,中小企業,,, 238,-01,,,,,,,20200215
1430,（株）伊藤喜三郎建築研究所,4010701015432,東京都,大企業,,,  46, ,,,,,,,20200215
1431,（株）伊藤建築設計事務所,6180001034247,愛知県,中小企業,,,  81, ,,,,,,,20200215
1432,（株）伊東豊雄建築設計事務所,8011001002332,東京都,中小企業,,, 219, ,,,,,,,20200215
1433,（有）井上建築設計室,6180302019830,愛知県,中小企業,,, 714, ,,,,,,,20200215
1434,（株）イムラ設計事務所,2080001014650,静岡県,中小企業,,, 466, ,,,,,,,20200215
1435,（株）イリア,6010401003289,東京都,大企業,,,  62, ,,,,,,,20200215
1436,（株）入江三宅設計事務所,9010401003261,東京都,中小企業,,,  72, ,1434, ,,,,,20200215
1437,（株）いるか設計集団,5140001006234,兵庫県,中小企業,,, 655, ,,,,,,,20200215
1438,（株）岩崎設計事務所,4180001034389,愛知県,中小企業,,, 385, ,1439, ,,,,,20200215
1439,（株）ウイジン,8010901001402,東京都,中小企業,,, 916, ,1607, ,,,,,20200215
1440,（株）ヴェネックス,5140001093529,兵庫県,中小企業,,, 709, ,,,,,,,20200215
1441,（株）上野建築研究所,3190001008384,三重県,中小企業,,,1026, ,,,,,,,20200215
1442,（株）植野建築設計事務所,1080101005360,静岡県,中小企業,,, 478, ,,,,,,,20200215
1443,（株）ウォーターエージェンシー,5011101016763,東京都,中小企業,,, 820, ,1241, ,,,,,20200215
1444,（株）浦野設計,1180001024814,愛知県,中小企業,,,  71, ,1339, ,,,,,20200215
1445,（株）浦辺設計,4120001061067,大阪府,中小企業,,, 188, ,,,,,,,20200215
1446,エアロファシリティー（株）,9010401047523,東京都,中小企業,,, 634, ,,,,,,,20200215
1447,（株）エイアンドティ建築研究所,8011101002538,東京都,中小企業,,, 306, ,,,,,,,20200215
1448,（株）栄住産業,9290001002693,福岡県,大企業,,, 825, ,,,,,,,20200215
1449,（株）ＨＴＡデザイン事務所,4120101046843,大阪府,中小企業,,,1002, ,,,,,,,20200215
1450,ＡＴＳ都市設計（株）,3080001018642,静岡県,中小企業,,,1012, ,,,,,,,20200215
1451,（株）エイト設計,2430001032014,北海道,中小企業,,, 352, ,,,,,,,20200215
1452,（有）エーアンドエー構造研究所,1100002019325,長野県,中小企業,,, 582, ,,,,,,,20200215
1453,（株）エーイーテック,6012301008277,東京都,中小企業,,, 981, ,1005, ,,,,,20200215
1454,（有）ＡｋＨ建築設計室,5050002029160,茨城県,中小企業,,, 975, ,,,,,,,20200215
1455,（株）エーシーエ建築調査事務所,4100001027078,長野県,中小企業,,, 664, ,,,,,,,20200215
1456,（株）エーシーエ設計,5100001000364,長野県,中小企業,,,  74, ,,,,,,,20200215
1457,（株）エーバイシー,9120001075756,大阪府,中小企業,,, 224,-01,,,,,,,20200215
1458,エーピーエヌ設計（株）,3030001066241,埼玉県,中小企業,,, 625, ,,,,,,,20200215
1459,（株）エコーテック,3290001011808,福岡県,中小企業,,, 903, ,1538, ,,,,,20200215
1460,（株）エコプラン,3200001000587,岐阜県,中小企業,,, 635, ,1652, , 734, ,,,20200215
1461,（株）ｓａｉ総合企画,9010001090452,東京都,大企業,,, 102, ,,,,,,,20200215
1462,（株）ＳＤＩイドタセイイチアトリエ,6122001028184,大阪府,中小企業,,, 999,-01,,,,,,,20200215
1463,（株）エスディーネットワーク,9140001017319,兵庫県,中小企業,,, 304, ,,,,,,,20200215
1464,（株）エスティ環境設計研究所,2290001020586,福岡県,中小企業,,, 976, , 759, ,,,,,20200215
1465,（株）エステム建築事務所,9120001061401,大阪府,中小企業,,, 130, ,,,,,,,20200215
1466,（株）ＳＰフォーラム,8010401050321,東京都,中小企業,,, 995, ,,,,,,,20200215
1467,（株）ＮＨＫテクノロジーズ,9011001003973,東京都,大企業,,, 123, ,  79, ,,,,,20200215
1468,（有）エヌエス計画事務所,9020002060825,神奈川県,中小企業,,,1068, ,,,,,,,20200215
1469,（株）ＮＴＴファシリティーズ,3010401005008,東京都,大企業,,,  35, ,,,,,,,20200215
1470,（株）エネ・グリーン,9370001020968,宮城県,大企業,,, 129, ,,,,,,,20200215
1471,（株）エフエムシー,3120001132389,大阪府,中小企業,,, 907, , 578, ,,,,,20200215
1472,（株）エフエムディー設計,1100001022271,長野県,中小企業,,,1027, ,,,,,,,20200215
1473,エフコム（株）,6010401005112,東京都,中小企業,,, 938, ,1206, ,,,,,20200215
1474,（株）エム建築事務所,3021001026723,神奈川県,中小企業,,, 445, ,,,,,,,20200215
1475,（株）ＭＴＳ雪氷研究所,7010901028413,東京都,中小企業,,, 913, ,1580, , 699, ,,,20200215
1476,（株）ＬＡＵ公共施設研究所,2011101003608,東京都,中小企業,,, 516, ,1051, ,,,,,20200215
1477,（株）遠藤克彦建築研究所,6010701019885,東京都,中小企業,,, 652, ,,,,,,,20200215
1478,（株）遠藤剛生建築設計事務所,1120001061458,大阪府,中小企業,,, 258, ,,,,,,,20200215
1479,オーヴ・アラップ・アンド・パートナーズ・ジャパン・リミテッド,8700150008194,東京都,中小企業,,,  64, ,1566, ,,,,,20200215
1480,（株）大宇根建築設計事務所,2012301000535,東京都,中小企業,,, 260, ,,,,,,,20200215
1481,（株）オーエーシー設計,5010701001828,東京都,中小企業,,, 371, ,,,,,,,20200215
1482,（株）オーシャン・コンストラクティング・コンサルタンツ,5010001039494,東京都,中小企業,,, 435, ,,,,,,,20200215
1483,（株）大瀧建築事務所,5080001000821,静岡県,中小企業,,, 295, ,,,,,,,20200215
1484,（株）大谷研究室,1011301008853,東京都,中小企業,,, 514, ,,,,,,,20200215
1485,オートマックスデザインワークス（株）,1010401037894,東京都,中小企業,,, 998, ,,,,,,,20200215
1486,オーバーシーズ・ベクテル・インコーポレーテツド,3700150000321,東京都,中小企業,,, 350, ,1230, ,,,,,20200215
1487,（株）大村建築設計事務所,9160001006518,滋賀県,中小企業,,, 461, ,,,,,,,20200215
1488,（株）大屋設備,1220001001602,石川県,中小企業,,,1003, ,,,,,,,20200215
1489,（株）小笠原設計,9120001076275,大阪府,中小企業,,, 111, ,,,,,,,20200215
1490,（株）小笠原正豊建築設計事務所,9010001128120,東京都,中小企業,,, 977,-01,,,,,,,20200215
1491,（株）岡田新一設計事務所,3010001001539,東京都,中小企業,,, 190, ,,,,,,,20200215
1492,（株）岡野建築設計事務所,2011001004953,東京都,中小企業,,,  86, ,,,,,,,20200215
1493,岡山県総合技術コンサルタント事業（同）,3260005002541,岡山県,中小企業,,,1072, ,,,,,,,20200215
1494,（株）オクテムデザイン,2011001004986,東京都,中小企業,,, 701, ,,,,,,,20200215
1495,（株）押田建築設計事務所,8230001000530,富山県,中小企業,,, 101, ,1458, ,,, 583, ,20200215
1496,（有）オフィス佐々木,4011202001376,東京都,中小企業,,, 915, ,,,,,,,20200215
1497,（有）オヤマツ設計事務所,4110002001519,新潟県,中小企業,,, 419,-01,,,,,,,20200215
1498,（株）オリエンタルコンサルタンツグローバル,2011001100372,東京都,大企業,,, 162, , 425, , 132, , 594, ,20200215
1499,オリエンタル白石（株）,7010601040057,東京都,大企業,,, 740, , 806, ,,,,,20200215
1500,（株）オリエントサービス,4011301001368,東京都,中小企業,,, 439, ,,,,,,,20200215
1501,（株）織本構造設計,4011101056521,東京都,中小企業,,,  66, ,,,,,,,20200215
1502,（株）オンデザインパートナーズ,7020002068647,神奈川県,中小企業,,, 642, ,,,,,,,20200215
1503,ハイウェイ・トール・システム（株）,8010001054425,東京都,中小企業,,, 814, ,1496, ,,,,,20200215
1504,ＨＡＧＡ総合設計,,三重県,中小企業,,,1059, ,,,,,,,20200215
1505,（株）白鳳建築設計事務所,5190001008779,三重県,中小企業,,, 369, ,,,,,,,20200215
1506,（株）博報堂,8010401024011,東京都,大企業,,, 562, ,,,,,,,20200215
1507,（株）長谷工コーポレーション,7010401024061,東京都,大企業,,,   4,-01,,,,,,,20200215
1508,（株）畑中建築事務所,9180001039846,愛知県,中小企業,,, 499, ,,,,,,,20200215
1509,（株）服部都市建築設計事務所,9180001005113,愛知県,中小企業,,, 464, ,,,,,,,20200215
1510,（株）馬場設計,4090001001753,山梨県,中小企業,,, 181, ,,,,,,,20200215
1511,（一社）パブリックサービス,1180005014381,愛知県,公益法人,,,1016, , 123, ,,, 291, ,20200215
1512,（株）パブリック設備研究所,6080401004339,静岡県,中小企業,,, 458, ,,,,,,,20200215
1513,（株）林魏建築設計事務所,3100001002858,長野県,中小企業,,, 512, ,,,,,,,20200215
1514,（株）針生承一建築研究所,9370001009813,宮城県,中小企業,,, 658, ,,,,,,,20200215
1515,（企）針谷建築事務所,4080005000851,静岡県,中小企業,,, 191, ,,,,,,,20200215
